epoch,train_loss,val_loss,lr
187,0.021794300936162473,0.027727874740958215,0.0003463959980693485
188,0.022045232206583023,0.028949155658483505,0.0003449447738804497
189,0.023839959111064672,0.02864346969872713,0.0003434898014344495
190,0.031231753677129746,0.034400446154177186,0.0003420311381711689
191,0.03264027591794729,0.029669040255248545,0.0003405688416761359
192,0.02209858821704984,0.03066805750131607,0.00033910296967831207
193,0.041774214319884775,0.03483372945338488,0.0003376335800478142
194,0.041357277799397706,0.028472195751965045,0.00033616073079362874
195,0.030730237383395434,0.03065487593412399,0.0003346844800613223
196,0.02232899537310004,0.029672797210514544,0.0003332048861307461
197,0.022045161072164775,0.031758887134492396,0.00033172200741373516
198,0.02127207236364484,0.030060528591275216,0.00033023590245180183
199,0.028364509604871274,0.029289713501930235,0.0003287466299138257
200,0.026288212295621633,0.028375545144081117,0.0003272542485937364
201,0.021498651895672082,0.03325649444013834,0.00032575881740819305
202,0.0249603465013206,0.0340576384216547,0.00032426039539425823
203,0.02025727231055498,0.03238781783729792,0.0003227590417070675
204,0.019815876577049495,0.03014280516654253,0.0003212548156174935
205,0.0296463724412024,0.032577389106154445,0.0003197477765098068
206,0.027196936681866644,0.03185108657926321,0.0003182379838793308
207,0.02342569122090936,0.036358998715877534,0.0003167254973300934
208,0.026894321646541357,0.02820267491042614,0.0003152103765724737
209,0.024091357477009297,0.026909953355789183,0.00031369268142084506
210,0.025057887509465217,0.02951271217316389,0.0003121724717912132
211,0.02176028436049819,0.030967312678694726,0.0003106498076988514
212,0.02601041741669178,0.03186930175870657,0.00030912474925593077
213,0.035237765926867726,0.028724254854023457,0.00030759735666914724
214,0.028145315777510404,0.035559050552546975,0.00030606769023734486
215,0.021163044720888136,0.030380204692482947,0.0003045358103491352
216,0.024353735148906708,0.02868278156965971,0.00030300177748051325
217,0.030361522398889066,0.03061892855912447,0.0003014656521924699
218,0.02289342598989606,0.028911787457764147,0.00029992749512860133
219,0.02272848693653941,0.02882409356534481,0.0002983873670127146
220,0.02622140847146511,0.029923629760742188,0.0002968453286464307
221,0.023131332881748675,0.029338264092803,0.0002953014409067839
222,0.031029622759670018,0.0260835318826139,0.0002937557647438186
223,0.023225054182112216,0.03317734133452177,0.00029220836117818303
224,0.02531034091487527,0.030489469692111016,0.0002906592912987205
225,0.039180649239569904,0.031283213570713994,0.0002891086162600573
226,0.03746453601866961,0.026819491386413576,0.00028755639728018884
227,0.032219011709094046,0.02764978278428316,0.00028600269563806266
228,0.038338459376245734,0.028883902914822103,0.00028444757267115915
229,0.027597157899290323,0.0273751063272357,0.00028289108977307023
230,0.025337374322116375,0.02825324349105358,0.00028133330839107563
231,0.04428258346393704,0.03190772272646427,0.000279774290023717
232,0.02385245969519019,0.030901476740837097,0.00027821409621836996
233,0.03026466814801097,0.028913361951708794,0.00027665278856881453
234,0.020224439911544323,0.03254098258912563,0.00027509042871280324
235,0.021866904608905315,0.03400466777384281,0.00027352707832962813
236,0.022471933532506226,0.02851766161620617,0.0002719627991376854
237,0.02134031742811203,0.02779202926903963,0.00027039765289203896
238,0.02186424171552062,0.028452365845441818,0.00026883170138198274
239,0.034694042820483446,0.029000667668879033,0.00026726500642860107
240,0.023236754015088082,0.029727076180279255,0.0002656976298823279
241,0.032414983604103324,0.025931551679968835,0.00026412963362050566
242,0.03054221358150244,0.027288693375885485,0.00026256107954494195
243,0.02703553618863225,0.0291960671544075,0.00026099202957946576
244,0.02121273139491677,0.03405002616345883,0.0002594225456674832
245,0.021129164658486844,0.031004098430275916,0.0002578526897695316
246,0.029075068533420564,0.02754829451441765,0.0002562825238608339
247,0.02646603776142001,0.028528626076877117,0.00025471210992885165
248,0.025039594750851393,0.029835911095142366,0.00025314150997083777
249,0.03171462735161185,0.030737373791635037,0.0002515707859913894
250,0.021305787432938813,0.02890591137111187,0.0002499999999999996
251,0.029155447240918876,0.025927398540079593,0.00024842921400860987
252,0.03214327504858375,0.026707493327558042,0.00024685849002916143
253,0.02129305522888899,0.03038971181958914,0.0002452878900711475
254,0.021802279129624368,0.03231571298092604,0.00024371747613916522
255,0.020619250666350127,0.0314760847017169,0.00024214731023046752
256,0.02798403235152364,0.028734263218939304,0.00024057745433251593
257,0.023794716950505973,0.02953547742217779,0.0002390079704205334
258,0.025818516314029694,0.0282190203666687,0.00023743892045505723
259,0.02403875958174467,0.02857788745313883,0.00023587036637949348
260,0.023630105890333652,0.027481594868004323,0.00023430237011767133
261,0.02762221110984683,0.028610626794397832,0.0002327349935713982
262,0.02129097044467926,0.03081436026841402,0.00023116829861801643
263,0.01956907331943512,0.027188611775636674,0.00022960234710796024
264,0.029024491421878337,0.029096189141273498,0.00022803720086231384
265,0.021227358411997556,0.03366546053439379,0.00022647292167037107
266,0.020751880183815956,0.027815108001232148,0.00022490957128719593
267,0.028986202497035266,0.027574513107538223,0.00022334721143118464
268,0.043987362366169694,0.03208554554730654,0.0002217859037816292
269,0.020935674384236335,0.028651139140129088,0.00022022570997628225
270,0.04945616686716676,0.02959701865911484,0.0002186666916089236
271,0.021884313970804214,0.029035228490829467,0.00021710891022692902
272,0.020490803550928832,0.028085719980299472,0.00021555242732884013
273,0.021899852696806194,0.028010782413184644,0.00021399730436193656
274,0.027082677353173493,0.02856910228729248,0.00021244360271981033
275,0.021661955658346416,0.028347156569361688,0.0002108913837399419
276,0.023323106057941915,0.03088593538850546,0.0002093407087012787
277,0.022359468545764684,0.027572483569383622,0.00020779163882181614
